17.0584192613142,29.9518537506174,47.2747317047463,26.8740875270063,3.28828300054398,88.3696051701858,-1
1.07563882659129,32.3822622467205,42.2657714848393,38.16656856371,17.7412971449553,677.12443389209,-1
20.3658687651835,30.6507135812816,52.8468700247985,22.9864540522962,18.7034951584666,429.927032077438,-1
12.8918773533698,27.9324697740015,61.1994807858579,17.7817532191473,19.4546511543988,345.937805792119,-1
22.7073937782268,33.9662549075884,51.3550527616314,40.8810241606547,28.2753307831964,1155.92448089835,-1
18.7954057173553,33.3545650375935,61.8928970438387,14.9621820206235,23.8141945484792,356.312313508886,-1
16.6832730810831,34.1535309185458,54.2415005719635,24.7694475272402,7.46828667009838,184.985334793389,-1
39.7376853377081,24.0818216220579,50.3992485502184,11.5099684997504,18.1736615450796,209.178271908991,-1
24.0813554926186,31.5108206652678,49.694503542323,22.8033063539353,33.3305806264035,760.04744097842,-1
21.7097821595147,32.4464024244209,52.73440815432,-3.83382755897042,29.1174479340282,-111.631274336364,-1
16.3733172477221,29.3449910830937,52.3949049155884,20.2173945775453,27.749889164399,561.030458719804,-1
7.85306133707242,33.6400587888254,42.6768999077314,39.557116897351,17.4504152397534,690.288115546239,-1
11.7191623055197,24.7400994718106,46.3545021610545,11.0679515860981,25.9281800966709,286.971842025587,-1
33.0806311773993,33.781104573657,43.2620079502738,8.95740635843341,28.0154851001093,250.946084370316,-1
29.5797150350519,27.0730663391622,66.2625939612958,20.8205517024156,18.1783784826524,378.483869064143,-1
18.7389293162494,24.0839586040023,42.2105454005505,15.1110584835116,23.117004162311,349.322401860264,-1
27.6473232348743,37.2783213173368,54.7516356565116,38.2351508429056,25.0397574483083,957.398903105837,-1
12.9566904581664,28.1017630417982,40.3116155801865,16.0584884189365,-0.402704446719845,-6.46682469390486,-1
2.13309201124059,29.4811141502695,47.8942962283581,19.2408767478192,27.0888027104796,521.21231419833,-1
20.3924543736064,28.2768597272486,49.3190613348283,10.2359838830738,12.6129773280254,129.106232647243,-1
1.70667717718044,43.2420280934843,49.2882157025335,34.8985397914449,19.2588979819189,672.107417561376,-1
23.8994923822355,32.7220519953063,53.9851738555828,9.27367564905272,11.4694476486006,106.363937366913,-1
14.7365491192521,21.2920859730437,50.1058986666294,9.01017401618346,-1.17095337982547,-10.5504937170656,-1
11.6253522232256,22.3091059632524,52.3846302823878,28.8439398469984,20.5794165227518,593.591452268578,-1
20.5125449070469,23.3216361660375,45.1645053638739,22.9835652503969,12.070916643102,277.432700298836,-1
14.2938224021317,24.6040560315022,44.8746467704776,29.0531956759708,29.9224294554161,869.342198068636,-1
16.6260866650673,43.9840834876901,38.4701819287304,31.6081162391729,23.5622010812116,744.756790625701,-1
15.3963132334255,38.0029767429821,45.0510024885583,29.3325556977571,3.77310782070676,110.674895304524,-1
24.3889054449866,34.8755609150931,41.3344210045705,24.6888808950537,18.6903435697782,461.443666281887,-1
15.0888253113048,24.1070132701524,47.7421809291139,3.40135843988162,8.18617604749927,27.8441189895184,-1
29.4645872973591,35.714722144025,57.6914692384271,26.2435618153135,17.1659840476431,450.496563475007,-1
38.8032149573343,36.8119692752394,44.3421532338216,20.8880854323712,20.0256790221305,418.298094255505,-1
18.7668455867808,30.6729844846178,50.8165992864564,15.622316551633,18.2515281248833,285.13114991796,-1
15.713062088328,26.5810661254393,50.9171119821849,20.0299585932196,22.0935158715211,442.532208085208,-1
25.6182393021295,32.8712129287503,53.3210766745213,37.9303289547804,31.345247181714,1188.93553677132,-1
32.7312779365721,29.7219050720985,45.4424084670461,14.9225249241478,10.8365537573057,161.708743535262,-1
28.5890677595941,43.9641906270707,56.6455041775133,29.2733388397157,6.19564237966868,181.367138709744,-1
28.860520778507,33.8920796826419,61.1348206931204,7.57659674343931,18.1837460676835,137.770911239938,-1
12.2637038364626,40.4397062919354,53.337727975933,12.4471357209541,44.5132899327221,554.062961178771,-1
27.4537176978648,21.7966053039546,56.8581018280715,25.212610893401,22.8160352796081,575.251819634869,-1
15.7787281458896,29.533611793011,47.2697438223369,28.6239032907656,23.0520328878117,659.83916003627,-1
36.6924196890941,25.3791859096363,48.012181709758,36.5449751720294,20.453374996277,747.46808142315,-1
30.4308011995089,37.1840082135006,44.5321486223338,11.126571588325,19.7085754114872,219.288875219815,-1
16.1390316603018,37.5469103234685,54.5696755244281,7.28086399149029,21.9670491373787,159.939097063638,-1
18.0520291634956,30.5621407769179,46.7606134952703,24.4141667103586,17.506294476521,427.401591830412,-1
23.607988800431,26.1855362198868,55.2482407655044,22.398264355009,20.6343593920444,462.173836459274,-1
18.5068396941082,26.1461975906492,53.7930138392007,18.5715205578622,28.3586603267693,526.663443252029,-1
33.55311876538,39.3351546596837,49.4514709571503,6.5596093633883,24.1967278826859,158.721082782625,-1
8.07666580561535,46.6456144858606,50.7002758896231,22.8072362090949,31.9513281451345,728.721488200385,-1
22.5359016781914,19.9272773673232,47.2129169939786,13.9811785287817,11.1205702704404,155.478678292889,-1
39.6227555455346,30.63492573157,50.765470657316,22.6441021374945,21.8085229077611,493.83442019123,-1
12.3563027294953,28.4959651458053,49.1231769198434,24.7174157779006,38.878948355574,960.987131512248,-1
23.0583545887098,36.1409655685499,51.9356954282405,6.62065073692209,17.9630220937042,118.92689546203,-1
39.6083331786408,24.2925636295467,52.451656738327,16.5538606550706,25.6163186239446,424.048968996667,-1
13.9046634517326,27.049246701144,44.7383936258439,5.97613640441259,31.6721056074234,189.276823324923,-1
23.7027525537614,23.9363194981683,54.559480236012,3.47749621465578,20.4567683241558,71.1383344113421,-1
34.7499469780476,28.9683809411883,51.7062731056491,20.745525466232,35.0132087010461,726.367412762048,-1
34.6448011014527,31.8455635323277,60.0786787250269,31.7927009781493,32.8130908865003,1043.21678672334,-1
15.0446368751868,30.6746780986199,48.26000576535,21.1756134927562,2.62567177864248,55.6002107433708,-1
28.8183143861909,23.2202050739532,43.6886358802453,5.55021954951275,32.6995226708499,181.489529987486,1
16.3396645674923,25.4081434263079,40.4063963717538,21.3502088269543,16.8620104752081,360.007444887985,-1
16.9834601050769,32.4861019847593,57.5701707930998,21.7267353026634,21.1819480902039,460.214579350616,-1
9.9315098018922,37.8252567777534,52.2527540458689,11.775937157101,12.5497956176146,147.785604527491,-1
19.7793755202763,21.1239186113658,40.8664612283609,11.9585460491803,18.2773354364783,218.570357473441,-1
11.4996899432955,32.7095046731206,50.6567275155706,13.3516134726383,17.1997985551065,229.645062115026,-1
0.893117581766091,24.3656279895477,39.2389810994567,36.9803321670483,10.6407051849184,393.496812229918,-1
25.1333569250917,26.4345650131932,49.0709135468702,11.9894108871015,16.356872026387,196.10925955209,-1
31.6036343630211,33.9498712183041,57.4941736992913,32.2895164191615,40.4487494939024,1306.07056091791,-1
27.9680529943683,29.2175458650225,61.1327033544017,27.2618105874792,21.168263191446,577.085181591109,-1
13.0404600321989,27.1845564713464,52.1102342562874,23.7059603075602,29.7241974078254,704.640643923993,-1
12.8522407530085,28.3823511852972,39.1454755688982,19.4465469365097,13.9082532173314,270.467498995697,-1
2.75148574178268,23.9556712797984,55.6261604729474,23.6432744724668,24.0469135149275,568.547776449101,-1
23.2470613685542,36.0222947561106,43.2030138847406,14.8197368542324,20.7204626369106,307.071803776968,-1
12.3821486713507,22.0787727100405,45.72164237185,31.658948763415,36.2213601768782,1146.73018598099,-1
24.4537865854104,25.5350945122068,46.8790868257933,21.016121935216,19.386896833076,407.437387789378,-1
15.4779251647989,25.0831731398429,47.4024735937014,37.0579738158811,14.8217617852127,549.26446014164,-1
10.4356010848538,33.5941099446974,50.3031763888882,32.1153991817133,16.9611027753773,544.712586193307,-1
7.0755286286585,25.6661207061922,45.5774790522006,7.33802884988966,0.886039069689989,6.50178025551453,-1
9.47571712196549,27.8764195659124,45.3359055463094,32.7832054510739,20.3057738313935,665.688355357612,-1
30.8338341836533,31.7306068797922,46.4705362374198,23.8759833075414,21.487092330765,513.025457816946,-1
15.3851610328604,27.0636305907511,54.698413028249,5.96468016501498,17.6041282686162,105.002994706195,-1
-9.93757057301092,30.8414998951047,60.1346887438701,13.4850216601798,15.7984387246227,213.04228839856,-1
23.3949593167467,32.6206173840088,54.1877548954335,21.8852412223539,5.58097602418061,122.141006545367,-1
31.3629454435993,39.8444016745605,55.7288765312874,3.79278652840149,21.9736104847309,83.3412138268291,-1
33.9194850717879,30.7815005775263,43.1714917452991,35.9803360826548,18.0459346850274,649.298794892921,-1
27.0594587626132,25.4705177341811,46.9844509956703,28.9027605060075,24.2112695435583,699.772525163859,-1
43.4427053269362,29.5088661861029,49.7941670855745,29.7502161614596,27.636615391778,822.195281876517,-1
10.8020958350923,33.6575055829961,50.5495984962687,18.9539124407598,35.6095196972631,674.939718399435,-1
19.9683588467533,33.3130670432352,47.4923097945339,24.2041474453682,25.5415216643925,618.210756344022,-1
27.8820054649156,27.0062611946224,42.6339744023555,28.581535379599,13.8983808190209,397.237063097987,1
19.95701010021,30.5636938734933,60.8622745941152,27.4944842818878,9.97998644081459,274.39458033043,-1
-5.7667278389231,27.354837362867,56.3509425420265,13.8322356221187,9.09564762255011,125.813141050877,-1
36.5178676244431,30.3382367020175,49.0618482467291,16.8600204572385,26.7976641404493,451.809165614183,-1
22.5052128986129,25.3389302961735,52.3949629706567,26.2610103909304,35.6387329915151,935.90913740977,-1
17.1220472069941,33.5445669296438,51.8008339677592,24.0213189919089,1.65009885265184,39.6375509077326,-1
21.9116320967627,29.5715906965242,56.1119030284921,30.5372613514289,16.9947908833493,518.974370817718,-1
15.3075235125405,27.5879396961341,43.9283857421065,0.354340064122461,9.49781296812123,3.36545565614722,-1
-3.20605677572129,26.7722020347746,67.6444283893991,11.811463452256,15.9092107903997,187.911061805042,-1
37.2261734171518,30.1272314294797,37.8271172628791,29.7643181137341,23.2341837125089,691.549635132054,-1
17.970508007723,30.487130710717,56.1764614977291,11.3641683708529,37.4658464011018,425.768186658636,-1
22.2200408657849,33.5762510228273,51.2140972218178,33.0832710195423,17.729626004166,586.554022170947,-1
16.3375782281454,33.8412718972663,43.6053767277919,12.2744463976783,17.1709543252371,210.763958462105,-1
28.2124552083933,32.4252152929981,43.0544725628746,22.2016850677151,17.8535684694118,396.379304492769,-1
26.0840298163764,33.0561265818994,53.2739624978881,34.2767519230452,6.78556702036302,232.58719741418,-1
15.7148914227639,40.2395697343734,52.9024543654369,15.7675664041761,40.8455222822364,644.034484898418,-1
-4.48635900695395,26.8032489055288,56.6044550456697,13.9895547312392,30.0845088699482,420.868883398591,-1
30.824505774862,35.1583475168427,53.9577484517918,25.7750126564479,20.3777829341908,525.237613039115,-1
11.6737957668954,35.9884002077316,49.2554712205387,26.1294255873715,22.2455954822629,581.264631800557,-1
31.7481045750926,33.2170730185908,52.0309387788576,14.5307393276633,18.0499235874773,262.278734533874,-1
20.1559172883928,35.8423704681372,43.6550715675033,20.7320715767803,17.7402432535216,367.791992921504,-1
15.1979047326411,29.7785876732528,47.3824425713246,20.9747280231135,11.8294777437864,248.120078331394,-1
21.729074059767,33.482845687055,46.1838303256417,23.0358640702568,17.1242574429989,394.472066761006,-1
29.3248929119019,39.4023103411138,42.6896244322424,8.55999136639162,12.0188956561367,102.881643050092,-1
5.68661918185605,33.324894539018,50.4315230385973,19.4652997149631,4.65512054157889,90.6133165511146,-1
26.6913986104809,32.6253077384404,49.6551064527872,4.08780892986535,35.2864799277519,144.244387752179,-1
13.1220489739082,27.8596080680772,35.9117465843616,24.395864934786,19.1487817069594,467.151092188682,-1
18.665540973626,38.3203049976382,52.0041637626416,38.1295833810968,31.0293518400837,1183.13625824786,-1
26.783838756113,36.3405855082856,62.1771729661163,32.0729556281417,26.784711600924,859.064866689009,-1
21.848139028658,21.0811779801607,35.121638056663,12.2713788307758,34.6084334564038,424.693197683226,-1
42.1182175507075,38.6473091789949,43.7894348922522,21.9841999391071,11.5125536113648,253.094280401933,-1
17.720665351845,23.613785483712,61.6973588745094,19.3392468588737,26.2350641096812,507.366381175502,-1
14.0295748692886,28.9916861295599,48.1923732455606,15.1590138492828,28.3536168168166,429.81287000338,-1
41.7656808828988,38.3978993665896,45.9833503723373,33.2393965894324,33.245768064407,1105.06926961311,-1
32.0603803841632,22.7713996008082,38.9773830642339,23.3412408506933,31.5674513519182,736.823485047666,1
17.2294702352064,32.1217790582347,47.4493930363018,23.0155464291879,6.42261096746362,147.81990091827,-1
-0.348045349044593,27.6126529088765,49.6031325429331,10.056841543681,27.9056117961453,280.642316013309,-1
14.6742613817491,31.6328556450315,43.1477660929813,10.0876336513882,8.98971453355624,90.6849468450758,-1
30.2393742334331,31.8657427758322,60.5643753095582,31.8055552418774,32.9472470804417,1047.90548708477,-1
23.5837284137711,28.4278784397737,55.3519957688167,15.756426557529,10.2091477522529,160.859686773336,-1
7.01056225779424,38.8636637166399,51.1526550004362,23.1957913018,30.8432020858409,715.432478662407,-1
50.9324581105212,29.7728233123502,57.3739085371581,19.9622528711571,5.52224494622511,110.236450033015,-1
1.30042383722898,32.8372776706548,49.9446816216537,8.54303619535107,26.2663494953228,224.394374458284,-1
-3.01827763924452,29.6113841401092,51.1206736110314,38.8843185645773,42.5983400473896,1656.40742472489,-1
38.1722627216199,17.7093219545183,53.0287968208496,16.1256073332262,25.9896233081283,419.09846020534,-1
15.5346111151886,26.4004172027565,48.6178764767767,23.2370425065202,17.0898628904005,397.11787041484,-1
24.2471220701265,31.2364338878053,53.8029251801327,12.0735128604432,42.4208762085329,512.168994454989,-1
7.256698231687,31.4912799277376,49.0103205263142,22.9290917401208,11.3396514470357,260.007908330076,-1
31.0609470165686,32.4719791976961,55.4371283802258,12.2845138461262,16.975293391271,208.533226707124,-1
33.3358863220749,30.7075443860214,49.9074849229493,22.3263657848065,25.7851051231842,575.687688779898,-1
13.0999367273457,40.0846014312847,48.908987254875,13.3922145847305,34.1053390351777,456.746018844085,-1
25.6518378803287,32.0233331759366,49.9292996070713,24.6514929910414,8.94788448274475,220.578711611031,-1
20.8466277826648,27.6400580907092,48.1337839152735,18.3419039777328,19.031381496666,349.07177197545,-1
13.1430114602011,29.6695998464826,45.4074528760161,11.401248698754,12.5165619264954,142.70443537733,-1
39.4894145371575,27.2822841610131,56.1930324184529,31.2177651683976,27.2534441169012,850.791618471468,-1
42.0531660268954,29.366098691248,54.2328710479797,23.3874483130958,20.093611780772,469.938306946218,-1
31.0472017427593,29.5198478577299,52.2846014578373,13.4058923903192,25.5257310231028,342.195203279948,-1
10.9721854686751,27.0771596342484,38.2411570032625,12.5673651443633,18.5226700642436,232.781158145916,-1
32.2433524369452,26.8581883425051,51.7452918497154,16.4786144740465,9.79148504635772,161.350107207321,-1
31.8437849672379,30.808814769235,45.5050596735315,24.3141037702632,20.7536430346244,504.606230354857,-1
4.34741609573788,30.9074661300989,40.9864189472277,20.8697195889382,18.765922283185,391.639535877878,-1
21.4072755134479,24.2659124265596,46.4178269245769,11.2190273724833,18.1902432585209,204.076837029475,-1
27.3861300761867,29.4517866184305,48.3473497673111,21.9205307207707,23.196769324,508.485494589374,-1
23.6153997475712,31.6416959677942,41.2919702833073,0.327553593604506,20.2555975360388,6.63479376353609,-1
19.2880237121276,25.830347812523,52.9233236880925,18.4128587725347,21.0911402853692,388.348187426221,-1
12.7653857111897,33.6611928519778,51.7237564463593,11.4049544599735,25.8819906727834,295.182924956554,-1
17.8692531951615,14.7341661649857,46.1964347642727,17.9550732979757,25.2112413503293,452.669686378119,-1
30.9679901303907,42.9184299767329,51.5727815841841,11.1862407356774,15.0591063190922,168.454788549526,-1
5.47856631219766,33.1218519320287,50.8299561378321,23.7351006586788,11.7347265469014,278.524915792774,-1
22.4247396792516,21.6129546292454,46.8994470081659,33.3702448124453,43.2764534892422,1444.14584755042,-1
36.0944707757748,34.8636186126735,62.216714757182,12.1119731228944,18.0605131412389,218.748449752366,-1
26.8465604711743,30.8617761320917,44.1013685013497,17.3489314146314,1.41397348602393,24.5309290311363,-1
21.0311657376929,27.965389310572,48.3923914039445,10.9670846667302,15.8931964942036,174.302031576911,-1
40.6376251358415,27.1869632240782,51.7697346074872,24.3497826216269,15.8325752542983,385.519765782711,-1
-11.3148553387556,30.7277913445524,54.8219491500215,12.6142415838695,24.084689047938,303.810086123064,-1
15.9632455108838,35.5528309344061,42.4345630314688,14.6635625172767,25.7368954879199,377.394575987729,-1
9.23102600121346,19.2265635561782,53.4758365378996,33.2372987546302,20.7484641657888,689.622902178061,-1
18.6215649211087,35.8202094585736,44.6344215018578,20.496066706867,34.2736746795399,702.475522521307,-1
7.86773270682902,23.4701368003228,47.8460619030608,31.6007509587702,1.72375392292139,54.4719184324421,-1
17.2251520099534,26.6842865963794,46.587255666605,21.1696836270614,21.8253844039737,462.036482871125,-1
22.0847162848641,27.5269797308914,54.088951966986,27.3764356153875,22.6755200494925,620.77491468036,-1
1.93153053718656,12.4293619350866,43.2160789719674,7.68072175605146,15.7776746261553,121.183928761012,-1
5.10635369338189,28.2437278353502,49.1642877393684,16.127318444371,32.5860000185991,525.524799128226,-1
19.4544854014089,33.8255340981192,56.1994294967729,7.98534332006147,22.5847725026808,180.34716223939,-1
6.93399854360966,22.2663695171742,38.7728759452287,27.7020806170594,15.4370269615087,427.637765375435,-1
25.1586566875427,29.9360496110533,48.1581355102322,16.6922329614341,18.2813369752907,305.156335638031,-1
18.9849745119006,22.2704130836684,44.2501031601806,31.4501898520442,9.15403446879439,287.89612195574,-1
9.99236361982761,28.754787619802,49.3213369156993,40.3417408066571,6.930753381223,279.59865650016,-1
23.0275123091429,27.5879677085201,55.0762665988589,-7.31088367733163,22.2213803764088,-162.457927081665,-1
21.7814675105228,30.4628491450498,58.5573284891249,43.9510084424594,16.0933271468987,707.317957300607,-1
17.5357716701349,38.5087637032195,42.9625834383393,32.9408762549486,9.35804360799396,308.262156479341,-1
24.4522556741035,36.1890601117409,49.9808308193388,24.940184790811,15.8492775746832,395.283911513458,-1
27.5604186632464,35.5626898911024,45.2895894639945,4.43683827895483,31.3806766876798,139.230987547403,-1
33.9473456334853,26.1168879212782,48.9232953313584,15.4262785146708,20.9266966380134,322.821050730019,-1
25.6565367705564,39.7448206319205,56.8364557867362,25.9286246758018,8.31427099241352,215.577612015197,-1
18.8654783131775,25.6504196398264,53.2348250881701,-4.7575168279943,15.0588067598795,-71.642526569641,-1
8.7566532520324,34.5612509874395,38.8126085382547,17.0439854945255,21.9158314098254,373.533112649531,-1
29.4094319122167,21.5435426798905,46.5244178664901,29.2209761244579,31.8058042660924,929.396647078667,-1
4.18226754404273,30.7586582960816,54.5223502812129,36.4284570899126,22.5712818224976,822.236971335177,-1
27.386723028877,27.7942696431949,59.1915896466903,21.9776158376729,22.7833513773676,500.7237440665,-1
25.9080114282094,34.5595091986136,59.2419287559105,28.587995851559,29.3190140033499,838.171850699566,-1
1.61169253489598,38.8052010327918,41.8768735690721,17.3702844948693,24.9603327140697,433.568080329984,-1
0.619629199562862,17.8039091027486,52.8453857135117,43.5368382427906,36.5241110869309,1590.14431635343,-1
-0.204855739800863,21.6603571658036,53.2199898095676,17.660887358155,4.01300492943741,70.8732280265149,-1
18.7234795538964,39.1239832374518,48.2961595382635,20.1030247047331,7.23692809685061,145.484144317365,-1
23.6354286091861,31.8505712184951,37.2425593327464,20.9324213363805,32.7724262407041,686.006234285871,-1
37.1498159427523,33.5603036228953,50.8253949587288,8.71566017232185,4.12292710756679,35.934031584806,-1
27.5356475846812,35.1286659112764,41.3113431037476,24.2799252433985,35.6742854530077,866.168983910686,-1
17.616914354172,23.4509375536411,54.3407259979275,34.5339400690015,18.7973522401642,649.146635717741,-1
32.6354608830611,21.0891809970807,45.4839367641791,18.5759713338306,28.8920033633034,536.697026253662,-1
6.80192634542264,20.5191548707165,56.9993255346179,11.4341667134199,16.2231658964736,185.498383479748,-1
